MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family
1,0.170746849238634,0.165088635762369,0.599541803579344,0.279167186974812,0.036583485610779,-0.154339432055214,0.0140962491057227,0.180879621484726,-0.0369423211259783,-0.230152200245623,0.14265587373839,0.260065158296311,-0.203799607826107,-0.193340334201679,0.22754867556444,0.216705733236316,-0.0570790377540481,-0.146147128798967,-0.061110628217253,0.162225766883742,0.202439936498084,Leptodactylidae
1,0.423876423462358,0.594165478865479,0.271218557755182,-0.148134590819607,0.138546724670402,0.224841428952253,-0.0848382920394716,-0.0363695956794621,0.138054909419959,0.00974212246054422,-0.0567474335684234,0.0404496263638371,0.0408868075704436,0.00869081588107089,-0.0177603284033948,-0.0125049831339266,0.0629116635911951,-0.0206845947086372,-0.0353064342074578,0.0376274291086112,0.0167558035936013,Hylidae
1,0.181897162935138,0.166649974164034,0.557213280046929,0.192726757644139,0.0421861091238545,-0.11065318384169,0.0411030084846051,0.200282612839413,-0.0246000480980398,-0.216399127905053,0.20104887256854,0.21793729751622,-0.297102190492472,-0.21728681629708,0.248160525236875,0.203663168957215,-0.111246849366118,-0.21027384323499,-0.107041024007395,0.157562322068752,0.21626857349229,Leptodactylidae
1,0.225219560284643,0.266497684317593,0.577369270587887,0.168386681622222,-0.0161626034133298,-0.124759037274795,0.0657170478688955,0.253205359036047,-0.05563509560493,-0.299591053648465,0.174060784505249,0.259335113082309,-0.239896562907426,-0.19787170689183,0.225228509212036,0.196358324946773,-0.065931525232774,-0.122692548630134,-0.043332042577491,0.131802929769799,0.145829532565043,Leptodactylidae
1,0.566387394373096,0.694613959638008,0.43146216273856,-0.244358343682798,-0.00497674441177052,0.371905211822129,-0.0694205644417673,-0.309536191860305,0.184605815015156,0.104677177092673,-0.290277352874718,-0.0817466155661765,0.205882512812224,-0.0101734231591067,-0.125095949062614,0.118149434487625,0.0855081153917029,-0.123849141348726,-0.0228312319830184,0.159166021217853,0.0373768026758239,Leptodactylidae
1,0.406441701671618,0.324626490770041,0.558390008087148,0.165072011022765,-0.0115618395629975,-0.118710272861391,0.0175903252847237,0.245875534155825,0.0438112616938713,-0.302847251239949,0.0237102192449205,0.337884396777386,-0.072030092003777,-0.29172153906283,0.0414711058729892,0.19950635508892,-0.00303607881397898,-0.0233687221447211,-0.102671511845534,-0.0147336320268886,0.188416411464099,Leptodactylidae
1,0.425101285819179,0.632194549498946,0.296803877045489,-0.155126579793741,0.132943480021891,0.25157535008638,-0.0257693222410465,-0.0681678479812,0.143705706797213,0.0673966594124659,-0.0640594008763055,-0.00188819640206251,0.0696979819615809,0.0402851661782552,-0.0478269440890679,-0.0153913074282065,0.059145128691423,-0.0423173721377832,-0.0350738835740322,0.0817387879848341,0.0231783160618344,Hylidae
1,0.384976861133328,0.262479288808317,0.491855865064646,0.169507903453968,0.0115778113092244,-0.188402122911157,0.0522451677130203,0.266122108835826,0.0482631503160751,-0.23665719621044,0.137464114289922,0.339012754645562,-0.0764685184490735,-0.243127543673934,0.0359276029864817,0.203540277318636,0.116624073316762,-0.0820782331334361,-0.168851541377093,0.0729882359612895,0.244521156652329,Leptodactylidae
1,0.26547146965019,0.170986209673204,0.643208841434298,0.144864665579544,0.0341671719214763,-0.172025942142052,-0.0260391336916112,0.25587448318239,0.0284789295040482,-0.365371627320675,0.0521822488480116,0.425380702951934,-0.120609067361563,-0.384568199154292,0.0790886837114348,0.335563455915689,0.0446987618411426,-0.1548565058527,-0.186353102200758,-0.00341586790849032,0.201522954767242,Leptodactylidae
1,0.228946414473709,0.114642553377836,0.553515756506416,0.216670003239723,0.0498186737379343,-0.201263144995406,-0.0204440665317133,0.248225663426553,0.0735498811574426,-0.294458658739791,0.0583910204031338,0.371070410737362,-0.108090803792987,-0.378523155324397,-0.0338172377014459,0.234745640264509,0.0538702058634345,-0.110749188612308,-0.20727029716533,0.0134395973628899,0.224025324052262,Leptodactylidae
1,0.241900621685141,0.28613944314226,0.509033631375608,0.111761093708133,-0.0345464021282701,-0.0862078013674626,0.142224496583647,0.264532159617848,-0.132836093521418,-0.247852698916353,0.252286618434659,0.156709426480952,-0.294866116029701,-0.0682771396998112,0.268144313669278,0.0742630243681675,-0.138234446748304,-0.14937349239068,-0.0233881168436293,0.17237037326847,0.0489155537333107,Leptodactylidae
1,0.243407919608145,0.309360845163317,0.676147501777443,0.118237596767132,0.00713706141552775,-0.113780265882141,0.0675950540433153,0.312788502695115,-0.0450784627194465,-0.356132466912423,0.164104656112197,0.407114905799212,-0.234335576082919,-0.310150345902804,0.250829064546228,0.335519083941651,-0.0627263424380313,-0.0932449237763863,-0.0535783439098449,0.114566032911555,0.178793186104679,Leptodactylidae
1,0.274031349236592,0.266381581467482,0.669599523861983,0.229641053038747,-0.00866899249960973,-0.141747243631145,0.0211492895466022,0.177597925126471,-0.00647209994095666,-0.168746366141476,0.132810114886175,0.114585127870241,-0.242716234586358,-0.0487846050658655,0.262754588065723,0.122587298355299,-0.0781943504973043,-0.127436698427795,-0.109618441715691,0.0994082392709794,0.167154344671099,Leptodactylidae
1,0.54177165669958,0.638890181643424,0.550101953289225,-0.109059973769517,-0.0347718674400772,0.415918358005382,-0.00595869110871972,-0.295314041267318,0.172104531447569,0.205996496681988,-0.215598322566281,-0.0803287539890977,0.272009194329093,0.0204197731202622,-0.217279817623253,0.0578972278218794,0.121419051808217,-0.0912721968442563,-0.0566511392174274,0.114905557237052,0.0320356159739324,Leptodactylidae
1,0.153346192820546,0.0634595816746703,0.446422386833152,0.197300451414779,0.0427301826790259,-0.0915726844549816,0.0695204853359774,0.269054921175754,0.0790398237887614,-0.280064013106302,-0.0563625963254082,0.292539813753593,0.0244259128244757,-0.261304498100518,-0.0190421530155187,0.190302105862523,0.044987503014692,-0.139263949886238,-0.203284419635744,-0.039919227564823,0.212734850325219,Leptodactylidae
1,0.105639234098991,0.105108293937042,0.582489400912986,0.256284898260029,-0.0380559581671621,-0.160844885506254,0.133764981337569,0.291493377509594,-0.0238083265206129,-0.273086317247929,0.121276725582716,0.27134377861784,-0.0864787913181757,-0.176247357975693,0.0770426433525024,0.0961121360204089,-0.00972247407802597,-0.0444569477207643,-0.0271188255059405,0.0975775179165564,0.117154708538626,Leptodactylidae
1,0.626393553098964,0.596072345775418,0.336797385407775,-0.0148494710069746,0.0149903216352705,-0.106588484056909,0.121914851553508,0.112479171149039,-0.273436814789717,0.0493576518606805,0.442367073433288,-0.133007469268814,-0.216603385033922,0.208200587370893,0.0753280440437231,-0.11985679947545,-0.00806563039471029,0.0362535087194551,0.137029558731004,0.0637958442417474,-0.182636004510839,Hylidae
1,0.146214348160915,0.340585428145434,0.34851123044773,0.135790026412029,0.183904459527935,0.112579202764442,-0.132341299607668,-0.0631913831009696,0.0843064940963887,0.0448068535609249,0.0588868188001524,0.0582837913168848,-0.0824682755443379,-0.0920341664445378,0.0879588127456881,0.113173231064727,0.00619560810749737,-0.0113567688639061,-0.0356226699130732,-0.0385252708561237,0.0465209272226892,Hylidae
1,0.307157090407356,0.236606881508851,0.511362278701278,0.194509324895154,0.0930005815243898,-0.0796612926173551,0.0502720350098709,0.203833575346465,-0.0151888315425614,-0.159739889935398,0.206824853894488,0.1625327123432,-0.249140156487154,-0.137313158016414,0.22306662901582,0.0906523153255404,-0.114337328745882,-0.105192124357756,-0.0588677481082428,0.144337464869242,0.161491496109863,Leptodactylidae
1,0.613050426950713,0.586038791961692,0.364364918199126,0.00626957125015925,0.110468305410564,0.0709133359814846,0.205997678104308,0.151774528958344,-0.314696361820224,-0.0639243197048938,0.376864996308331,-0.12872671232939,-0.204337180516638,0.291757784519157,0.0905885868959331,-0.117022119515214,0.00711931858120439,0.0267597882065204,0.0971149430704752,0.0585720499441205,-0.196326658931542,Hylidae
1,0.484386999369806,0.311378010897352,0.496458588377001,0.135927488734678,0.0186733425466446,-0.101530035606901,-0.0690670915878131,0.210057484196715,0.151129107007154,-0.340197287726449,-0.0721538021184035,0.415678377500821,0.0201565307191813,-0.277999517308798,0.0393695927670619,0.255993528714525,0.0605548905489223,-0.0345710904984411,-0.0774915775464197,0.0111429152063798,0.203751938342892,Leptodactylidae
1,0.303453601648644,0.292814157457369,0.594592768511241,0.227494812776039,0.0120506053619102,-0.12815597480665,0.0554452652144974,0.352382982537602,0.049462129795698,-0.421857087738397,0.0525029871044459,0.387397313540843,-0.0905376133383476,-0.276390751613091,0.0699061079532656,0.220415413264257,-0.00280809759511977,-0.0988409913021018,-0.13354075628443,0.0344122202567855,0.201602683798816,Leptodactylidae
1,0.11801649909947,0.0797855761182942,0.565753139593456,0.171557648321107,0.0133362508754138,-0.1891140044535,-0.0363377227510942,0.21264241201343,0.063651270749913,-0.228651198042484,0.107755219619022,0.360795432785216,-0.0808778266387725,-0.296659973469599,0.0201475086495192,0.218039667427361,0.0505638818241443,-0.130691695760007,-0.171038751100971,0.0115139120584788,0.221717163858049,Leptodactylidae
1,0.332935000616664,0.179322926801939,0.517042384093027,0.257155810078517,0.0696392724027588,-0.125638515554278,-0.0118324410701428,0.221436435158766,0.0320654420471811,-0.296512987214195,0.0484473411476445,0.27924965058925,-0.115196947924971,-0.226836136371216,0.0389115637652371,0.159822874588872,0.0484061406078327,-0.0522588174215542,-0.177984258613541,-0.00256360621982269,0.207622351123966,Leptodactylidae
1,0.434954124688489,0.361357035367548,0.221060038758895,0.0821673866044662,0.126312178346665,0.0398121826925628,-0.0311671064371422,0.0679481426121549,0.0390842084581572,-0.0319765338859262,0.0623328370550735,0.0553025192909727,-0.0575091411426632,-0.0339796673561707,0.0706780079617041,0.0264310409947228,-0.00626466373475017,0.00970999024559574,-0.0276193685505006,-0.000959153422437177,0.0652550225116049,Hylidae
1,0.00577071298708848,0.116701329745108,0.575896194742478,0.252998992532476,0.0568139822928542,-0.181940521015906,-0.0362254970232961,0.202025034122142,0.04196114402413,-0.133846547718554,0.202318127069448,0.144762010875353,-0.353966150450009,-0.177805214790378,0.326976813742556,0.244926398133518,-0.148364878581444,-0.19977414447572,-0.097455613032096,0.157470241459485,0.17732666466217,Leptodactylidae
1,0.0729510145333731,0.134015576076605,0.517781905264765,0.225920076259757,0.0385507378010494,-0.136925788246692,-0.0118934526437536,0.206673459898994,0.0501648702670797,-0.143738413776769,0.197188818542379,0.16694458524529,-0.316080640556573,-0.195985259108507,0.287180807603889,0.22175504740716,-0.111430047669212,-0.203213796499579,-0.0883453532273513,0.172065680691359,0.206861030419551,Leptodactylidae
1,0.356371763215607,0.146173144218296,0.545910215722991,0.26748979761582,0.184257544966066,0.0387493177905256,0.168329210649445,0.1525403907653,-0.167692663046184,-0.299686881579665,0.170418398074865,0.354973774393054,-0.0445513999181248,-0.260789574907598,0.00454341795698283,0.119990335471352,0.0229503954642527,-0.0659931709885593,-0.0521610702584895,0.122215409683494,0.18133913146198,Leptodactylidae
1,0.983552682891414,0.956411289205343,-0.114016590995165,0.241742031323963,0.369698887975632,-0.00171144044450246,0.0975068237897817,0.138001882123586,0.189106594862762,-0.103264793927682,0.146523952095479,0.0499070535584668,-0.207670169485789,0.202097728726217,-0.0858509531388378,-0.0437257125498595,0.174563071798,-0.162038325566563,0.0548007968314169,0.111636238406692,-0.0449819791328961,Hylidae
0.680358262425189,0.676962427826187,0.449083542307205,1,0.0883040009697651,-0.00514250784478209,-0.0563449325591592,0.396606761279302,0.295820900650019,-0.372259055349171,-0.164408170582179,0.532267472946201,0.17960227706372,-0.56597047153469,-0.162175309188599,0.325838626800488,0.155405054928975,0.0871282589145568,-0.0941330356318175,-0.090750352009474,0.124753967233327,-0.160705356543676,Leptodactylidae
1,0.568088565979138,0.610012627589284,0.594314139046877,-0.106722322174689,-0.0215373662645742,0.418374170108279,0.0935839617154883,-0.294957493171258,0.0820147175260679,0.190442980218165,-0.2249052669695,-0.148167470871673,0.184657509574471,0.000357798820399308,-0.144185017514798,0.0670280109876637,0.146829461890998,-0.0658613485677792,-0.0992837925226539,0.0328390215330131,-0.0373064118254088,Leptodactylidae
1,0.231645969747594,-0.0627997549071279,0.360740385380099,0.383435189111214,0.231630718907751,-0.0191132621298771,-0.284785174443936,-0.181143561308725,0.347393759015112,0.425337010017569,-0.128288308298224,-0.426677841113393,-0.00430481357232432,0.395496151437028,0.174120298215129,-0.179893707035204,-0.26443554269956,-0.16487712943279,0.0644371902025383,0.269065589000625,0.15235846487581,Leptodactylidae
1,0.181694600221193,0.154234121017482,0.614661447383321,0.173204314562272,-0.0578435126919633,-0.110519106129579,0.193532331652332,0.303025669830655,-0.0996246030133748,-0.322314578651467,0.169614715056611,0.349012696844005,-0.127714801955517,-0.203918370108234,0.090017797039321,0.102874962858635,-0.0125288149183241,-0.0397715775292408,-0.0403559738911107,0.174520953479081,0.148741182007023,Leptodactylidae
1,0.141729228117729,0.319920443074769,0.306903334379733,0.144068699505448,0.206939820186595,0.105082875860849,-0.155494262621926,-0.0439877704850691,0.0964900676234977,0.0710645337720586,0.0566402739203355,0.0855524854918044,-0.0672488644020438,-0.11290121746492,0.0461806647747903,0.0878868064053659,0.013735826807605,0.0127221320045854,-0.0344121307614755,-0.060486653676972,0.0301650805138377,Hylidae
1,0.134130930718097,0.094866574683908,0.402251207151641,0.277249443779516,0.103018096732854,-0.0228597045558949,-0.0734720642950114,0.111417151110824,0.180535822216644,-0.102400425053995,-0.135340695436774,0.131749044091765,0.154627606670987,-0.0651062294495764,-0.122119349393036,-0.0271729790028167,0.050617219923437,0.083350430418204,0.0263771130210591,-0.052726629597209,-0.0214657558095316,Hylidae
1,0.190210912709395,0.0486077180382473,0.505021743777632,0.122553720248555,-0.0266530031782114,-0.140977754389933,0.0788766882824002,0.262378657101823,0.0604872407748259,-0.309893554648241,0.0820877186146223,0.395314007386867,-0.034591178780542,-0.282940606034081,0.00582358519092237,0.20299420036358,0.0677738340776567,-0.120365753139255,-0.217910024972951,0.0295965128462409,0.173036113051313,Leptodactylidae
1,0.438461639385006,0.250123375789619,0.558455387941352,0.144762471483527,0.0289180667483552,-0.0795135125221374,0.116720656853402,0.260141716753319,0.0574666950796339,-0.295321401082134,0.0826734371135995,0.310513729004644,-0.0547573019837619,-0.359903194607102,-0.038750171798617,0.168036494523601,-0.0118736736806317,-0.0540436793823407,-0.0411661638521043,0.113867650944725,0.220272078834418,Leptodactylidae
1,0.404620546768085,0.141952996008975,0.346257989774607,0.24186457876617,0.118532447683085,0.0183099135973473,-0.146186363455147,-0.0547994758519937,0.237955057303521,0.151694463971509,-0.183023549449985,-0.15725260483689,0.168416050589813,0.207534914961118,0.00603184324430965,-0.103566753160601,-0.102964818841355,-0.00211439345036558,0.196851957726686,0.176948445699953,-0.0860162419654622,Hylidae
1,0.139569267392419,0.201479118027605,0.60105036895644,0.100921952564,-0.0240352027416838,-0.115591364205111,0.101160243445263,0.277004825788623,0.0353165700073772,-0.289580126277125,0.121959660221991,0.327764702624717,-0.141730255609218,-0.180934860697239,0.116764487599449,0.158916471724199,0.0232468792267554,-0.0186586093162483,-0.0669962313695909,0.0588886832493114,0.134993654534465,Leptodactylidae
